 1412.8842  0.999701
 1412.9049  0.999830
 1412.9258  0.999854
 1412.9467  0.999924
 1412.9674  0.999833
 1412.9883  0.999852
 1413.0092  0.999755
 1413.0299  0.999922
 1413.0508  0.999820
 1413.0717  0.999857
 1413.0924  0.999736
 1413.1133  0.999706
 1413.1342  0.999658
 1413.1549  0.999679
 1413.1758  0.999784
 1413.1967  0.999665
 1413.2175  0.999807
 1413.2383-15.504704
 1413.2758  1.000322
 1413.2966  1.000334
 1413.3175  1.000152
 1413.3383  1.000312
 1413.3591  1.000063
 1413.3800  1.000016
 1413.4008  1.000108
 1413.4216  0.999987
 1413.4425  1.000091
 1413.4633  1.000046
 1413.4841  1.000005
 1413.5050  0.999978
 1413.5258  1.000107
 1413.5466  1.000063
 1413.5675  0.999969
 1413.5883  1.000056
 1413.6091  1.000100
 1413.6300  1.000212
 1413.6508  0.999968
 1413.6716  0.999847
 1413.6925  0.999943
 1413.7133  1.000087
 1413.7341  1.000043
 1413.7550  0.999977
 1413.7758  0.999961
 1413.7966  0.999936
 1413.8175  0.999990
 1413.8383  0.999963
 1413.8591  0.999859
 1413.8800  0.999956
 1413.9009  0.999968
 1413.9216  0.999947
 1413.9606  1.000448
 1413.9813  1.000448
 1414.0022  1.000625
 1414.0244  1.000305
 1414.0453  1.000199
 1414.0660  1.000089
 1414.0869  1.000033
 1414.1078  0.999967
 1414.1285  0.999905
 1414.1509  0.999930
 1414.1716  0.999915
 1414.1925  0.999851
 1414.2147  1.000033
 1414.2356  0.999846
 1414.2563  0.999959
 1414.2772  0.999938
 1414.2981  0.999877
 1414.3188  0.999926
 1414.3397  0.999999
 1414.3606  1.000191
 1414.3813  1.000127
 1414.4022  1.000150
 1414.4231  1.000037
 1414.4438  1.000177
 1414.4661  1.000146
 1414.4869  1.000156
 1414.5092  1.000021
 1414.5300  0.999934
 1414.5508  0.999907
 1414.5717  0.999867
 1414.5925  0.999988
 1414.6133  0.999917
 1414.6342  1.000018
 1414.6550  1.000049
 1414.6758  1.000042
 1414.6967  1.000088
 1414.7175  1.000087
 1414.7383  1.000071
 1414.7592  0.999987
 1414.7800  1.000093
 1414.8008  0.999969
 1414.8217  0.999890
 1414.8425  1.000017
 1414.8633  0.999853
 1414.8842  0.999990
 1414.9050  0.999824
 1414.9258  1.000010
 1414.9481  1.000020
 1414.9689  1.000124
 1414.9897  1.000263
 1415.0106  1.000302
 1415.0314  1.000188
 1415.0522  1.000295
 1415.0731  1.000148
 1415.0939  1.000117
 1415.1147  0.999994
 1415.1356  1.000031
 1415.1564  0.999927
 1415.1772  0.999891
 1415.1981  0.999990
 1415.2189  0.999875
 1415.2397  0.999926
 1415.2606  1.000032
 1415.2814  1.000051
 1415.3022  1.000154
 1415.3231  1.000202
 1415.3439  1.000189
 1415.3647  1.000158
 1415.3856  1.000058
 1415.4064  0.999977
 1415.4272  0.999860
 1415.4481  0.999932
 1415.4689  1.000019
 1415.4897  1.000073
 1415.5106  0.999888
 1415.5314  1.000009
 1415.5522  0.999899
 1415.5731  0.999931
 1415.5939  0.999973
 1415.6147  1.000053
 1415.6356  0.999877
 1415.6564  1.000017
 1415.6772  1.000030
 1415.6981  0.999894
 1415.7189  0.999974
 1415.7397  1.000065
 1415.7606  1.000025
 1415.7814  0.999940
 1415.8022  0.999998
 1415.8231  1.000040
 1415.8439  1.000032
 1415.8647  0.999866
 1415.8856  0.999863
 1415.9064  0.999903
 1415.9272  0.999936
 1415.9481  1.000069
 1415.9689  1.000061
 1415.9897  1.000005
 1416.0106  0.999943
 1416.0314  0.999920
 1416.0522  1.000013
 1416.0731  0.999943
 1416.0939  1.000035
 1416.1147  1.000042
 1416.1356  0.999944
 1416.1564  1.000121
 1416.1772  0.999914
 1416.1981  1.000017
 1416.2189  0.999998
 1416.2397  1.000084
 1416.2606  1.000052
 1416.2814  1.000035
 1416.3022  1.000012
 1416.3231  0.999872
 1416.3439  0.999825
 1416.3647  0.999966
 1416.3856  1.000084
 1416.4064  1.000004
 1416.4272  1.000087
 1416.4481  1.000114
 1416.4689  0.999986
 1416.4897  0.999880
 1416.5106  0.999950
 1416.5314  0.999826
 1416.5522  0.999912
 1416.5731  0.999928
 1416.5940  0.999969
 1416.6147  0.999828
 1416.6356  0.999849
 1416.6565  0.999822
 1416.6772  0.999837
 1416.6981  0.999796
 1416.7190  0.999866
 1416.7397  0.999652
 1416.7606  0.999767
 1416.7815  0.999846
 1416.8022  0.999907
 1416.8231  0.999774
 1416.8440  0.999835
 1416.8647  0.999859
 1416.8856  0.999749
 1416.9065  0.999678
 1416.9272  0.999916
 1416.9662  1.000089
 1416.9869  1.000391
 1417.0120  1.000747
 1417.0398  1.000543
 1417.0607  1.000674
 1417.0856  1.000718
 1417.1078  1.000516
 1417.1328  1.000574
 1417.1578  1.000295
 1417.1801  1.000428
 1417.2023  1.000227
 1417.2231  1.000328
 1417.2439  1.000242
 1417.2648  1.000225
 1417.2898  1.000161
 1417.3107  1.000109
 1417.3314  1.000133
 1417.3536  1.000238
 1417.3745  1.000347
 1417.3954  1.000456
 1417.4161  1.000349
 1417.4370  1.000366
 1417.4579  1.000289
 1417.4786  1.000193
 1417.4995  1.000044
 1417.5204  0.999876
 1417.5411  0.999799
 1417.5620  0.999776
 1417.5829  1.000001
 1417.6036  0.999720
 1417.6245  1.000211
 1417.6454  1.000363
 1417.6661  1.000310
 1417.6870  1.000311
 1417.7079  1.000362
 1417.7286  1.000369
 1417.7495  1.000418
 1417.7704  1.000548
 1417.7911  1.000540
 1417.8120  1.000508
 1417.8329  1.000584
 1417.8536  1.000549
 1417.8745  1.000368
 1417.8954  1.000386
 1417.9161  1.000493
 1417.9370  1.000469
 1417.9579  1.000511
 1417.9786  1.000509
 1417.9995  1.000501
 1418.0204  1.000282
 1418.0411  1.000408
 1418.0620  1.000411
 1418.0829  1.000428
 1418.1036  1.000381
 1418.1245  1.000321
 1418.1454  1.000364
 1418.1661  1.000441
 1418.1870  1.000406
 1418.2079  1.000400
 1418.2286  1.000389
 1418.2495  1.000306
 1418.2704  1.000249
 1418.2911  1.000349
 1418.3120  1.000406
 1418.3329  1.000449
 1418.3536  1.000380
 1418.3745  1.000348
 1418.3954  1.000286
 1418.4161  1.000181
 1418.4370  1.000180
 1418.4579  1.000063
 1418.4786  0.999935
