 1508.1427  1.000017
 1508.1635  1.000045
 1508.1843  1.000013
 1508.2052  1.000049
 1508.2260  0.999986
 1508.2468  1.000066
 1508.2677  1.000023
 1508.2885  0.999916
 1508.3093  1.000010
 1508.3302  1.000026
 1508.3510  0.999941
 1508.3718  0.999978
 1508.3927  0.999927
 1508.4135  1.000134
 1508.4343  0.999831
 1508.4552  0.999884
 1508.4760  0.999931
 1508.4968  0.999854
 1508.5177  0.999998
 1508.5385  0.999978
 1508.5593  0.999934
 1508.5802  0.999782
 1508.6010  0.999880
 1508.6218  0.999981
 1508.6427  0.999890
 1508.6635  1.000009
 1508.6843  1.000000
 1508.7052  0.999966
 1508.7260  0.999990
 1508.7468  1.000008
 1508.7677  1.000045
 1508.7885  1.000134
 1508.8093  1.000118
 1508.8302  1.000119
 1508.8510  0.999829
 1508.8718  0.999951
 1508.8927  1.000019
 1508.9135  0.999979
 1508.9343  1.000023
 1508.9552  0.999863
 1508.9760  0.999899
 1508.9968  0.999923
 1509.0177  1.000092
 1509.0385  1.000019
 1509.0593  0.999977
 1509.0802  0.999986
 1509.1010  1.000087
 1509.1218  0.999930
 1509.1427  0.999974
 1509.1635  1.000088
 1509.1843  1.000042
 1509.2052  0.999981
 1509.2260  0.999876
 1509.2468  0.999934
 1509.2677  0.999928
 1509.2885  0.999943
 1509.3093  0.999853
 1509.3302  0.999835
 1509.3510  1.000050
 1509.3718  1.000038
 1509.3927  0.999982
 1509.4135  1.000042
 1509.4343  1.000039
 1509.4552  1.000098
 1509.4760  1.000063
 1509.4968  1.000056
 1509.5177  0.999994
 1509.5385  1.000079
 1509.5593  0.999997
 1509.5802  1.000080
 1509.6010  0.999970
 1509.6218  0.999907
 1509.6427  1.000016
 1509.6635  0.999943
 1509.6843  0.999884
 1509.7052  0.999938
 1509.7260  0.999947
 1509.7468  0.999962
 1509.7676  0.999873
 1509.7885  0.999857
 1509.8093  0.999878
 1509.8301  0.999767
 1509.8510  0.999913
 1509.8718  0.999895
 1509.8926  0.999872
 1509.9135  0.999943
 1509.9343  1.000005
 1509.9551  1.000018
 1509.9760  0.999878
 1509.9968  1.000026
 1510.0176  0.999995
 1510.0385  0.999942
 1510.0593  1.000015
 1510.0801  1.000086
 1510.1010  1.000093
 1510.1218  1.000018
 1510.1426  1.000132
 1510.1635  1.000084
 1510.1843  1.000053
 1510.2051  1.000133
 1510.2260  1.000004
 1510.2468  0.999986
 1510.2676  1.000082
 1510.2885  1.000097
 1510.3093  1.000041
 1510.3301  1.000085
 1510.3510  1.000064
 1510.3718  1.000016
 1510.3926  1.000077
 1510.4135  1.000124
 1510.4343  1.000061
 1510.4551  1.000044
 1510.4760  1.000092
 1510.4968  1.000089
 1510.5176  1.000067
 1510.5385  0.999971
 1510.5593  1.000139
 1510.5801  1.000064
 1510.6010  1.000036
 1510.6218  1.000004
 1510.6426  1.000078
 1510.6635  0.999985
 1510.6843  1.000051
 1510.7051  1.000070
 1510.7260  1.000035
 1510.7468  0.999995
 1510.7676  1.000082
 1510.7885  1.000097
 1510.8093  1.000033
 1510.8301  0.999998
 1510.8510  1.000000
 1510.8718  1.000007
 1510.8926  0.999996
 1510.9135  1.000049
 1510.9343  0.999975
 1510.9551  0.999936
 1510.9760  0.999900
 1511.0065  0.999824
 1511.0273  0.999883
 1511.0482  0.999903
 1511.0690  0.999911
 1511.0898  0.999872
 1511.1107  0.999931
 1511.1315  0.999815
 1511.1523  0.999839
 1511.1732  0.999916
 1511.1940  0.999924
 1511.2148  1.000027
 1511.2357  0.999926
 1511.2565  1.000103
 1511.2773  0.999987
 1511.2982  0.999994
 1511.3190  1.000056
 1511.3398  1.000036
 1511.3607  1.000089
 1511.3815  1.000107
 1511.4023  1.000054
 1511.4232  0.999996
 1511.4440  1.000059
 1511.4648  1.000108
 1511.4857  1.000107
 1511.5065  1.000052
 1511.5273  1.000114
 1511.5482  1.000033
 1511.5690  1.000000
 1511.5898  1.000106
 1511.6107  1.000100
 1511.6315  1.000035
 1511.6523  1.000069
 1511.6732  0.999996
 1511.6940  1.000016
 1511.7148  0.999988
 1511.7356  1.000031
 1511.7565  1.000094
 1511.7773  1.000036
 1511.7981  1.000012
 1511.8190  0.999998
 1511.8398  0.999962
 1511.8606  0.999899
 1511.8815  0.999945
 1511.9023  0.999934
 1511.9231  0.999860
 1511.9440  0.999891
 1511.9648  0.999892
 1511.9856  0.999922
 1512.0065  0.999894
 1512.0273  1.000086
 1512.0481  0.999922
 1512.0690  0.999909
 1512.0898  0.999939
 1512.1106  1.000042
 1512.1315  0.999922
 1512.1523  0.999913
 1512.1731  0.999903
 1512.1940  0.999976
 1512.2148  0.999902
 1512.2356  0.999905
 1512.2565  0.999941
 1512.2773  0.999966
 1512.2981  0.999936
 1512.3190  0.999985
 1512.3398  0.999955
 1512.3606  1.000051
 1512.3815  1.000049
 1512.4023  0.999977
 1512.4231  1.000015
 1512.4440  1.000023
 1512.4648  1.000001
 1512.4856  1.000013
 1512.5065  0.999996
 1512.5273  1.000062
 1512.5481  1.000036
 1512.5690  0.999996
 1512.5898  1.000035
 1512.6106  1.000014
 1512.6315  1.000110
 1512.6523  1.000045
 1512.6731  1.000016
 1512.6940  1.000056
 1512.7148  0.999993
 1512.7356  1.000087
 1512.7565  0.999974
 1512.7773  0.999962
 1512.7981  0.999948
 1512.8190  0.999967
 1512.8398  0.999867
 1512.8606  0.999971
 1512.8815  0.999992
 1512.9023  0.999953
 1512.9231  0.999960
 1512.9440  1.000007
 1512.9648  0.999878
 1512.9856  1.000029
 1513.0065  0.999970
 1513.0273  1.000008
 1513.0481  0.999956
 1513.0690  0.999990
 1513.0898  1.000049
 1513.1106  1.000053
 1513.1315  1.000142
 1513.1523  0.999988
 1513.1731  1.000065
 1513.1940  1.000080
 1513.2148  1.000077
 1513.2356  0.999960
 1513.2565  1.000037
 1513.2773  1.000047
 1513.2981  1.000023
 1513.3190  1.000091
 1513.3398  0.999940
 1513.3606  1.000051
 1513.3815  0.999940
 1513.4023  1.000050
 1513.4231  0.999997
 1513.4440  0.999963
 1513.4648  1.000119
 1513.4871  1.000039
 1513.5078  1.000024
 1513.5287  0.999973
 1513.5496  1.000009
 1513.5703  1.000104
 1513.5912  1.000059
 1513.6121  1.000057
 1513.6328  1.000116
 1513.6537  1.000142
 1513.6746  1.000113
 1513.6953  1.000127
 1513.7162  1.000031
 1513.7371  0.999997
 1513.7578  1.000019
 1513.7787  1.000135
 1513.7996  1.000102
 1513.8203  0.999994
 1513.8412  1.000066
 1513.8621  0.999949
 1513.8828  1.000013
 1513.9037  1.000080
 1513.9246  0.999960
 1513.9453  1.000087
 1513.9662  1.000055
 1513.9869  1.000069
 1514.0078  0.999963
 1514.0287  1.000128
 1514.0494  0.999997
 1514.0703  0.999975
 1514.0912  0.999951
 1514.1217  0.999963
 1514.1426  0.999959
 1514.1633  1.000074
 1514.1842  1.000058
 1514.2051  0.999959
 1514.2258  1.000004
 1514.2467  1.000028
 1514.2676  0.999855
 1514.2883  0.999950
 1514.3092  0.999856
 1514.3301  0.999845
 1514.3508  1.000020
 1514.3717  1.000007
 1514.3926  0.999898
 1514.4133  0.999909
 1514.4342  0.999946
 1514.4551  0.999975
 1514.4758  0.999863
 1514.4967  0.999977
 1514.5176  1.000035
 1514.5383  1.000044
 1514.5592  0.999943
 1514.5801  0.999958
 1514.6008  0.999965
 1514.6217  0.999972
 1514.6426  1.000161
 1514.6633  0.999999
 1514.6842  0.999989
 1514.7051  0.999930
 1514.7258  1.000040
 1514.7467  1.000006
 1514.7676  0.999973
 1514.7883  0.999980
 1514.8092  1.000006
 1514.8301  1.000026
 1514.8508  1.000107
 1514.8717  1.000029
 1514.8926  1.000050
 1514.9133  1.000041
 1514.9342  1.000040
 1514.9551  1.000065
 1514.9758  1.000075
 1514.9967  1.000103
 1515.0176  1.000032
 1515.0383  0.999999
 1515.0592  1.000026
 1515.0801  1.000103
 1515.1008  1.000010
 1515.1217  1.000026
 1515.1426  1.000097
 1515.1633  1.000122
 1515.1842  1.000064
 1515.2051  1.000142
 1515.2258  1.000214
 1515.2467  1.000025
 1515.2676  1.000070
 1515.2883  1.000071
 1515.3092  1.000112
 1515.3301  1.000032
 1515.3508  1.000100
 1515.3717  1.000041
 1515.3926  1.000021
 1515.4133  1.000010
 1515.4342  1.000117
 1515.4551  1.000140
 1515.4758  1.000089
 1515.4967  1.000058
 1515.5176  1.000076
 1515.5383  1.000032
 1515.5605  1.000106
 1515.5814  1.000043
 1515.6023  0.999914
 1515.6230  0.999913
 1515.6439  0.999902
 1515.6648  0.999860
 1515.6855  0.999775
 1515.7064  0.999904
 1515.7273  0.999837
 1515.7480  0.999781
 1515.7689  0.999755
 1515.7898  0.999840
 1515.8105  0.999928
 1515.8314  0.999888
 1515.8522  0.999822
 1515.8730  0.999807
 1515.8939  0.999800
 1515.9147  0.999857
 1515.9355  0.999823
 1515.9564  0.999882
 1515.9772  0.999928
 1515.9980  1.000008
