 2234.3411  0.999995
 2234.3618  0.999923
 2234.3826  0.999936
 2234.4036  1.000052
 2234.4243  0.999917
 2234.4451  0.999906
 2234.4661  0.999820
 2234.4868  0.999827
 2234.5076  0.999939
 2234.5286  0.999953
 2234.5493  0.999896
 2234.5701  0.999977
 2234.5911  1.000082
 2234.6118  0.999916
 2234.6326  0.999971
 2234.6536  0.999957
 2234.6743  1.000024
 2234.6951  1.000087
 2234.7161  1.000039
 2234.7368  1.000005
 2234.7576  0.999993
 2234.7786  1.000049
 2234.8091  1.000012
 2234.8298  1.000020
 2234.8508  1.000013
 2234.8716  1.000030
 2234.8923  1.000057
 2234.9133  1.000042
 2234.9341  1.000002
 2234.9548  1.000072
 2234.9758  1.000009
 2234.9966  0.999980
 2235.0173  0.999994
 2235.0383  0.999936
 2235.0591  0.999970
 2235.0798  0.999979
 2235.1008  1.000074
 2235.1216  1.000086
 2235.1423  1.000008
 2235.1633  1.000049
 2235.1841  0.999997
 2235.2048  1.000016
 2235.2258  1.000016
 2235.2466  1.000030
 2235.2673  1.000003
 2235.2883  1.000086
 2235.3091  1.000000
 2235.3298  1.000082
 2235.3508  1.000035
 2235.3716  1.000007
 2235.3923  1.000050
 2235.4133  0.999929
 2235.4341  1.000034
 2235.4548  0.999936
 2235.4758  0.999937
 2235.4966  0.999949
 2235.5173  1.000018
 2235.5383  0.999889
 2235.5591  1.000000
 2235.5798  1.000024
 2235.6008  0.999943
 2235.6216  0.999965
 2235.6423  0.999875
 2235.6633  0.999856
 2235.6841  0.999922
 2235.7048  1.000018
 2235.7258  0.999922
 2235.7466  0.999912
 2235.7673  1.000022
 2235.7883  0.999941
 2235.8091  0.999901
 2235.8298  1.000009
 2235.8508  0.999949
 2235.8716  1.000014
 2235.8923  0.999961
 2235.9133  0.999937
 2235.9341  1.000007
 2235.9548  1.000018
 2235.9758  0.999924
 2235.9966  1.000099
 2236.0173  1.000056
 2236.0383  1.000032
 2236.0591  1.000056
 2236.0798  1.000031
 2236.1006  1.000026
 2236.1216  1.000031
 2236.1423  1.000029
 2236.1631  1.000057
 2236.1841  1.000106
 2236.2048  1.000082
 2236.2256  1.000087
 2236.2466  1.000000
 2236.2673  1.000074
 2236.2881  0.999989
 2236.3091  1.000015
 2236.3298  1.000030
 2236.3506  1.000039
 2236.3716  1.000041
 2236.3923  0.999988
 2236.4131  0.999974
 2236.4341  1.000027
 2236.4548  1.000030
 2236.4756  1.000068
 2236.4966  1.000009
 2236.5173  0.999867
 2236.5381  1.000083
 2236.5591  1.000091
 2236.5798  1.000020
 2236.6006  1.000075
 2236.6216  1.000021
 2236.6423  0.999955
 2236.6631  0.999969
 2236.6841  1.000036
 2236.7048  1.000128
 2236.7256  0.999996
 2236.7466  0.999954
 2236.7673  1.000004
 2236.7881  0.999913
 2236.8091  0.999990
 2236.8298  0.999907
 2236.8506  0.999933
 2236.8716  0.999972
 2236.8923  0.999976
 2236.9131  0.999981
 2236.9341  0.999980
 2236.9548  0.999971
 2236.9756  0.999987
 2236.9966  0.999928
 2237.0173  0.999969
 2237.0381  0.999950
 2237.0591  0.999991
 2237.0798  1.000033
 2237.1006  1.000024
 2237.1216  1.000040
 2237.1423  0.999965
 2237.1631  1.000024
 2237.1841  1.000026
 2237.2048  0.999984
 2237.2256  0.999984
 2237.2466  1.000046
 2237.2673  1.000031
 2237.2881  0.999929
 2237.3091  1.000080
 2237.3298  0.999928
 2237.3506  0.999997
 2237.3716  1.000057
 2237.3923  1.000033
 2237.4131  0.999973
 2237.4341  0.999959
 2237.4548  1.000044
 2237.4756  0.999987
 2237.4966  0.999951
 2237.5173  1.000071
 2237.5381  1.000018
 2237.5591  0.999978
 2237.5798  0.999867
 2237.6006  0.999988
 2237.6216  0.999909
 2237.6423  1.000010
 2237.6631  0.999993
 2237.6841  1.000006
 2237.7048  0.999906
 2237.7256  0.999927
 2237.7466  1.000039
 2237.7673  0.999908
 2237.7881  1.000014
 2237.8091  1.000026
 2237.8298  0.999968
 2237.8506  0.999991
 2237.8716  1.000001
 2237.8923  1.000051
 2237.9131  0.999979
 2237.9341  1.000148
 2237.9548  1.000065
 2237.9756  0.999916
 2237.9966  1.000035
 2238.0173  1.000002
 2238.0381  1.000090
 2238.0591  0.999956
 2238.0798  1.000023
 2238.1006  0.999979
 2238.1216  0.999957
 2238.1423  0.999970
 2238.1631  1.000028
 2238.1841  0.999894
 2238.2048  0.999920
 2238.2256  0.999964
 2238.2466  0.999894
 2238.2673  0.999931
 2238.2881  1.000025
 2238.3091  1.000016
 2238.3298  0.999960
 2238.3506  0.999883
 2238.3716  0.999910
 2238.3923  0.999962
 2238.4131  0.999976
 2238.4341  1.000081
 2238.4548  1.000133
 2238.4756  1.000011
 2238.4966  1.000020
 2238.5173  1.000038
 2238.5381  1.000111
 2238.5591  1.000115
 2238.5798  1.000031
 2238.6006  1.000051
 2238.6216  0.999904
 2238.6423  1.000082
 2238.6631  1.000086
 2238.6841  1.000091
 2238.7048  1.000070
 2238.7256  1.000065
 2238.7466  0.999979
 2238.7673  1.000095
 2238.7881  1.000077
 2238.8091  0.999938
 2238.8298  1.000002
 2238.8506  1.000010
 2238.8716  0.999983
 2238.8923  0.999953
 2238.9131  0.999984
 2238.9341  0.999966
 2238.9548  0.999946
 2238.9756  0.999963
 2238.9966  0.999973
 2239.0173  0.999939
 2239.0381  0.999925
 2239.0591  0.999937
 2239.0798  0.999896
 2239.1006  1.000067
 2239.1216  1.000085
 2239.1423  0.999993
 2239.1631  1.000006
 2239.1841  0.999987
 2239.2048  1.000011
 2239.2256  0.999986
 2239.2466  0.999875
 2239.2673  0.999952
 2239.2881  0.999923
 2239.3091  0.999971
 2239.3298  0.999864
 2239.3506  0.999938
 2239.3716  0.999916
 2239.3923  0.999927
 2239.4131  0.999990
 2239.4341  0.999827
 2239.4548  0.999994
 2239.4756  0.999808
 2239.4966  0.999894
 2239.5173  0.999936
 2239.5381  0.999965
 2239.5591  0.999925
 2239.5798  0.999977
 2239.6006  1.000009
 2239.6216  1.000005
 2239.6423  1.000010
 2239.6631  0.999981
 2239.6841  1.000053
 2239.7048  1.000071
 2239.7256  1.000062
 2239.7466  1.000129
 2239.7673  1.000006
 2239.7881  0.999941
 2239.8091  1.000040
 2239.8298  1.000146
 2239.8506  0.999952
 2239.8716  1.000020
 2239.8923  1.000039
 2239.9131  1.000034
 2239.9341  0.999919
 2239.9548  1.000044
 2239.9756  1.000065
 2239.9966  1.000141
 2240.0173  1.000051
 2240.0381  1.000014
 2240.0591  1.000049
 2240.0798  0.999974
 2240.1006  1.000056
 2240.1216  1.000063
 2240.1423  1.000008
 2240.1631  0.999991
 2240.1838  0.999970
 2240.2048  1.000106
 2240.2256  0.999954
 2240.2463  1.000046
 2240.2673  1.000031
 2240.2881  0.999980
 2240.3088  1.000091
 2240.3298  1.000098
 2240.3506  1.000115
 2240.3713  1.000171
 2240.3923  1.000176
 2240.4131  1.000072
 2240.4338  1.000082
 2240.4548  1.000108
 2240.4756  1.000163
 2240.4963  1.000162
 2240.5173  1.000180
 2240.5381  0.999973
 2240.5588  1.000048
 2240.5798  1.000088
 2240.6006  1.000042
 2240.6213  1.000106
 2240.6423  1.000118
 2240.6631  1.000177
 2240.6838  1.000067
 2240.7048  1.000077
 2240.7256  1.000041
 2240.7463  1.000022
 2240.7673  1.000037
 2240.7881  0.999974
 2240.8088  1.000024
 2240.8298  1.000226
