 1499.1025  1.000026
 1499.1234  0.999991
 1499.1442  0.999959
 1499.1650  0.999876
 1499.1859  0.999917
 1499.2067  1.000049
 1499.2275  1.000013
 1499.2484  0.999976
 1499.2692  0.999992
 1499.2900  0.999958
 1499.3109  0.999902
 1499.3317  0.999979
 1499.3525  1.000058
 1499.3734  1.000103
 1499.3942  1.000034
 1499.4150  0.999988
 1499.4359  0.999973
 1499.4567  1.000014
 1499.4775  0.999987
 1499.4984  0.999952
 1499.5192  0.999956
 1499.5400  1.000022
 1499.5609  0.999986
 1499.5817  1.000030
 1499.6025  0.999963
 1499.6234  0.999982
 1499.6442  0.999958
 1499.6650  0.999934
 1499.6859  0.999944
 1499.7067  1.000022
 1499.7275  1.000037
 1499.7484  0.999909
 1499.7692  0.999978
 1499.7900  0.999931
 1499.8109  0.999948
 1499.8317  0.999988
 1499.8525  0.999967
 1499.8734  1.000008
 1499.8942  1.000128
 1499.9150  1.000034
 1499.9359  1.000146
 1499.9567  0.999969
 1499.9775  1.000096
 1499.9984  1.000096
 1500.0192  0.999974
 1500.0400  1.000078
 1500.0609  1.000097
 1500.0817  1.000039
 1500.1025  0.999953
 1500.1234  1.000037
 1500.1442  1.000006
 1500.1650  0.999965
 1500.1859  0.999966
 1500.2067  1.000085
 1500.2275  0.999942
 1500.2484  1.000000
 1500.2692  1.000115
 1500.2900  1.000029
 1500.3109  1.000103
 1500.3317  1.000024
 1500.3525  0.999988
 1500.3734  0.999946
 1500.3942  1.000071
 1500.4150  1.000045
 1500.4359  0.999930
 1500.4567  0.999954
 1500.4775  0.999992
 1500.4984  1.000020
 1500.5192  1.000031
 1500.5400  0.999995
 1500.5608  0.999939
 1500.5817  0.999862
 1500.6025  0.999968
 1500.6233  1.000015
 1500.6442  0.999990
 1500.6650  0.999936
 1500.6858  1.000028
 1500.7067  0.999988
 1500.7275  0.999949
 1500.7483  0.999990
 1500.7692  0.999981
 1500.7900  1.000024
 1500.8108  1.000074
 1500.8317  0.999997
 1500.8525  0.999869
 1500.8733  1.000066
 1500.8942  1.000044
 1500.9150  0.999946
 1500.9358  1.000170
 1500.9567  0.999986
 1500.9775  1.000022
 1500.9983  0.999954
 1501.0192  0.999956
 1501.0400  1.000021
 1501.0706  0.999966
 1501.0914  0.999991
 1501.1122  1.000024
 1501.1331  1.000043
 1501.1539  1.000012
 1501.1747  1.000056
 1501.1956  1.000044
 1501.2164  1.000072
 1501.2372  1.000140
 1501.2581  1.000023
 1501.2789  0.999976
 1501.2997  0.999971
 1501.3206  1.000083
 1501.3414  0.999913
 1501.3622  0.999918
 1501.3831  0.999949
 1501.4039  0.999880
 1501.4247  0.999987
 1501.4456  0.999977
 1501.4664  0.999882
 1501.4872  0.999921
 1501.5081  1.000018
 1501.5289  1.000022
 1501.5497  0.999982
 1501.5706  1.000073
 1501.5914  1.000078
 1501.6122  0.999960
 1501.6331  0.999928
 1501.6539  0.999910
 1501.6747  0.999914
 1501.6956  0.999984
 1501.7164  1.000007
 1501.7372  0.999990
 1501.7581  0.999994
 1501.7789  0.999996
 1501.7997  1.000013
 1501.8206  1.000016
 1501.8414  0.999995
 1501.8622  1.000152
 1501.8831  1.000156
 1501.9039  1.000018
 1501.9247  1.000045
 1501.9456  0.999968
 1501.9664  0.999970
 1501.9872  1.000074
 1502.0081  1.000081
 1502.0289  0.999925
 1502.0497  1.000041
 1502.0706  0.999967
 1502.0914  1.000006
 1502.1122  0.999994
 1502.1331  1.000028
 1502.1539  0.999997
 1502.1747  0.999878
 1502.1956  0.999841
 1502.2164  1.000024
 1502.2372  1.000010
 1502.2581  1.000068
 1502.2789  1.000130
 1502.2997  1.000060
 1502.3206  0.999957
 1502.3414  0.999993
 1502.3622  1.000068
 1502.3831  0.999976
 1502.4039  0.999931
 1502.4247  1.000051
 1502.4456  1.000093
 1502.4664  1.000039
 1502.4872  1.000055
 1502.5081  1.000037
 1502.5289  0.999984
 1502.5497  1.000094
 1502.5706  1.000002
 1502.5914  0.999962
 1502.6122  0.999955
 1502.6331  0.999959
 1502.6538  0.999954
 1502.6747  0.999894
 1502.6956  1.000062
 1502.7163  1.000013
 1502.7372  1.000073
 1502.7581  1.000014
 1502.7788  1.000017
 1502.7997  1.000008
 1502.8206  1.000041
 1502.8413  1.000093
 1502.8622  0.999998
 1502.8831  1.000029
 1502.9038  0.999936
 1502.9247  0.999908
 1502.9456  0.999887
 1502.9663  0.999883
