 1444.6541  0.999932
 1444.6749  1.000033
 1444.6958  1.000030
 1444.7166  0.999955
 1444.7374  0.999909
 1444.7583  1.000011
 1444.7791  1.000031
 1444.7999  0.999934
 1444.8208  0.999980
 1444.8416  1.000016
 1444.8624  0.999954
 1444.8833  1.000005
 1444.9041  1.000020
 1444.9249  1.000023
 1444.9458  1.000137
 1444.9666  1.000032
 1444.9874  1.000028
 1445.0083  0.999894
 1445.0291  1.000071
 1445.0499  1.000017
 1445.0708  1.000032
 1445.0916  1.000022
 1445.1124  1.000081
 1445.1333  1.000005
 1445.1541  1.000134
 1445.1749  1.000060
 1445.1958  0.999983
 1445.2166  1.000046
 1445.2374  1.000017
 1445.2583  1.000000
 1445.2791  0.999895
 1445.2999  1.000022
 1445.3208  0.999986
 1445.3416  0.999991
 1445.3624  0.999974
 1445.3833  1.000043
 1445.4041  0.999933
 1445.4249  0.999885
 1445.4458  1.000078
 1445.4666  1.000089
 1445.4874  0.999956
 1445.5083  1.000002
 1445.5291  1.000008
 1445.5499  1.000070
 1445.5708  1.000038
 1445.5916  1.000046
 1445.6124  1.000068
 1445.6333  0.999875
 1445.6541  0.999986
 1445.6749  0.999902
 1445.6958  0.999983
 1445.7166  0.999974
 1445.7374  0.999991
 1445.7583  0.999927
 1445.7791  0.999942
 1445.7999  0.999964
 1445.8208  1.000049
 1445.8416  1.000001
 1445.8624  1.000014
 1445.8833  1.000000
 1445.9041  0.999938
 1445.9249  0.999978
 1445.9458  0.999989
 1445.9666  1.000000
 1445.9874  1.000048
 1446.0083  0.999978
 1446.0291  1.000029
 1446.0499  0.999955
 1446.0708  0.999967
 1446.0916  1.000034
 1446.1124  0.999894
 1446.1333  0.999927
 1446.1541  0.999941
 1446.1749  0.999934
 1446.1958  0.999920
 1446.2166  0.999906
 1446.2374  0.999906
 1446.2583  0.999932
 1446.2791  1.000003
 1446.2999  0.999946
 1446.3208  1.000015
 1446.3416  0.999866
 1446.3624  0.999984
 1446.3833  1.000013
 1446.4041  0.999973
 1446.4249  1.000052
 1446.4458  1.000061
 1446.4666  1.000038
 1446.4874  0.999986
 1446.5083  0.999970
 1446.5291  1.000013
 1446.5499  1.000070
 1446.5708  1.000072
 1446.5916  1.000034
 1446.6124  0.999949
 1446.6333  1.000109
 1446.6541  1.000048
 1446.6749  0.999944
 1446.6958  0.999959
 1446.7166  1.000020
 1446.7374  0.999923
 1446.7583  1.000009
 1446.7791  1.000011
 1446.7999  0.999985
 1446.8208  1.000085
 1446.8416  1.000080
 1446.8624  1.000085
 1446.8833  1.000038
 1446.9041  1.000095
 1446.9249  0.999993
 1446.9458  0.999884
 1446.9666  1.000142
 1446.9874  1.000032
 1447.0083  0.999999
 1447.0388  1.000099
 1447.0597  1.000117
 1447.0804  1.000074
 1447.1013  1.000029
 1447.1222  1.000076
 1447.1429  1.000022
 1447.1638  1.000036
 1447.1847  0.999985
 1447.2054  1.000028
 1447.2263  0.999959
 1447.2472  1.000088
 1447.2679  1.000123
 1447.2888  1.000033
 1447.3097  1.000093
 1447.3304  1.000064
 1447.3513  0.999971
 1447.3722  1.000077
 1447.3929  1.000018
 1447.4138  1.000021
 1447.4347  0.999964
 1447.4554  0.999879
 1447.4763  1.000010
 1447.4972  0.999982
 1447.5179  1.000023
 1447.5388  0.999972
 1447.5597  0.999980
 1447.5804  1.000029
 1447.6013  0.999989
 1447.6222  0.999951
 1447.6429  0.999966
 1447.6638  0.999873
 1447.6847  0.999908
 1447.7054  0.999895
 1447.7263  0.999912
 1447.7472  1.000008
 1447.7679  0.999970
 1447.7888  0.999920
 1447.8097  0.999924
 1447.8304  0.999900
 1447.8513  1.000026
 1447.8722  1.000035
 1447.8929  0.999969
 1447.9138  1.000006
 1447.9347  0.999889
 1447.9556  1.000010
 1447.9763  1.000074
 1447.9972  1.000040
 1448.0181  1.000051
 1448.0388  0.999977
 1448.0597  0.999885
 1448.0806  0.999990
 1448.1013  0.999988
 1448.1222  1.000071
 1448.1431  0.999989
 1448.1638  0.999930
 1448.1847  0.999916
 1448.2056  0.999869
 1448.2263  1.000000
 1448.2472  1.000023
 1448.2681  1.000044
 1448.2888  1.000059
 1448.3097  1.000088
 1448.3306  1.000054
 1448.3513  1.000017
 1448.3722  1.000081
 1448.3931  1.000077
 1448.4138  1.000063
 1448.4347  1.000015
 1448.4556  1.000002
 1448.4763  0.999996
 1448.4972  0.999931
 1448.5181  1.000008
 1448.5388  1.000023
 1448.5597  0.999967
 1448.5806  0.999913
 1448.6013  0.999941
 1448.6222  0.999862
 1448.6431  0.999899
 1448.6638  1.000003
 1448.6847  1.000008
 1448.7056  0.999985
 1448.7263  0.999944
 1448.7472  0.999905
 1448.7681  0.999932
 1448.7888  1.000049
 1448.8097  1.000079
 1448.8306  1.000118
 1448.8513  1.000035
 1448.8722  1.000064
 1448.8931  0.999908
 1448.9138  0.999988
 1448.9347  1.000055
 1448.9556  0.999945
 1448.9763  1.000068
 1448.9972  1.000082
 1449.0181  1.000019
 1449.0388  1.000001
 1449.0597  0.999938
 1449.0806  0.999950
 1449.1013  0.999947
 1449.1222  0.999872
 1449.1431  0.999904
 1449.1638  0.999984
 1449.1847  0.999970
 1449.2056  0.999913
 1449.2263  0.999977
 1449.2472  0.999988
 1449.2681  0.999977
 1449.2888  1.000038
 1449.3097  1.000020
 1449.3306  1.000036
 1449.3513  1.000033
 1449.3722  1.000053
 1449.3931  0.999977
 1449.4138  1.000062
 1449.4347  1.000113
 1449.4556  1.000035
 1449.4763  1.000009
 1449.4972  0.999966
 1449.5181  1.000079
 1449.5388  1.000010
 1449.5597  1.000125
 1449.5806  1.000156
 1449.6013  1.000159
 1449.6222  1.000081
 1449.6431  1.000179
 1449.6638  1.000078
 1449.6847  1.000073
 1449.7056  1.000178
 1449.7263  1.000166
 1449.7472  1.000123
 1449.7681  1.000169
 1449.7888  1.000128
 1449.8097  1.000110
 1449.8306  1.000082
 1449.8513  1.000016
 1449.8722  0.999971
 1449.8931  0.999974
 1449.9138  1.000099
 1449.9347  1.000097
 1449.9556  1.000114
 1449.9763  1.000154
 1449.9972  1.000087
 1450.0181  1.000152
 1450.0486  1.000208
 1450.0695  1.000182
 1450.0902  1.000204
 1450.1111  1.000142
