 2210.8176  0.999790
 2210.8386  0.999673
 2210.8594  0.999635
 2210.8801  0.999688
 2210.9011  0.999588
 2210.9219  0.999660
 2210.9426  0.999589
 2210.9636  0.999576
 2210.9844  0.999657
 2211.0051  0.999615
 2211.0261  0.999585
 2211.0469  0.999579
 2211.0676  0.999702
 2211.0886  0.999613
 2211.1094  0.999619
 2211.1301  0.999540
 2211.1511  0.999677
 2211.1719  0.999677
 2211.1926  0.999702
 2211.2136  0.999672
 2211.2344  0.999760
 2211.2551  0.999730
 2211.2761  0.999823
 2211.2969  0.999836
 2211.3176  0.999876
 2211.3386  0.999810
 2211.3594  0.999916
 2211.3801  0.999898
 2211.4011  0.999873
 2211.4219  0.999861
 2211.4426  0.999771
 2211.4636  0.999855
 2211.4844  0.999874
 2211.5051  0.999883
 2211.5261  0.999916
 2211.5469  0.999874
 2211.5676  0.999840
 2211.5886  0.999837
 2211.6094  0.999904
 2211.6301  0.999907
 2211.6511  0.999943
 2211.6719  0.999927
 2211.6926  0.999751
 2211.7136  0.999978
 2211.7344  0.999960
 2211.7551  0.999927
 2211.7759  0.999838
 2211.7969  0.999903
 2211.8176  0.999851
 2211.8384  0.999855
 2211.8594  0.999894
 2211.8801  0.999834
 2211.9009  0.999896
 2211.9219  0.999883
 2211.9426  0.999867
 2211.9634  0.999880
 2211.9844  0.999786
 2212.0051  0.999845
 2212.0259  0.999846
 2212.0469  0.999837
 2212.0676  0.999877
 2212.0884  0.999837
 2212.1094  0.999961
 2212.1301  0.999829
 2212.1509  0.999994
 2212.1719  0.999882
 2212.1926  0.999925
 2212.2134  0.999982
 2212.2344  0.999970
 2212.2551  0.999957
 2212.2759  1.000116
 2212.2969  1.000071
 2212.3176  0.999993
 2212.3384  1.000136
 2212.3594  1.000021
 2212.3801  0.999983
 2212.4009  1.000062
 2212.4219  1.000071
 2212.4426  0.999905
 2212.4634  0.999875
 2212.4844  0.999989
 2212.5051  0.999904
 2212.5259  0.999894
 2212.5469  1.000067
 2212.5676  0.999935
 2212.5884  1.000020
 2212.6094  0.999915
 2212.6301  0.999953
 2212.6509  1.000034
 2212.6719  1.000026
 2212.6926  1.000091
 2212.7134  0.999938
 2212.7344  0.999977
 2212.7551  0.999953
 2212.7759  1.000063
 2212.7969  0.999977
 2212.8176  1.000088
 2212.8384  1.000033
 2212.8594  1.000001
 2212.8801  0.999961
 2212.9009  0.999896
 2212.9219  0.999996
 2212.9426  1.000033
 2212.9634  1.000024
 2212.9844  1.000062
 2213.0051  0.999965
 2213.0259  1.000026
 2213.0469  1.000025
 2213.0676  0.999957
 2213.0884  0.999998
 2213.1094  0.999977
 2213.1301  0.999933
 2213.1509  0.999970
 2213.1719  1.000041
 2213.1926  0.999995
 2213.2134  1.000073
 2213.2344  0.999983
 2213.2551  0.999958
 2213.2759  0.999965
 2213.2969  0.999996
 2213.3176  0.999903
 2213.3384  0.999996
 2213.3594  0.999881
 2213.3801  0.999993
 2213.4009  1.000098
 2213.4219  0.999985
 2213.4426  0.999967
 2213.4634  1.000019
 2213.4844  0.999921
 2213.5051  0.999851
 2213.5259  1.000074
 2213.5469  1.000110
 2213.5676  1.000071
 2213.5884  1.000110
 2213.6094  1.000200
 2213.6301  1.000297
 2213.6509  1.000202
 2213.6719  1.000202
 2213.6926  1.000310
 2213.7134  1.000109
 2213.7344  1.000266
 2213.7551  1.000285
 2213.7759  1.000431
