 1468.2833  1.000013
 1468.3042  1.000018
 1468.3251  1.000057
 1468.3458  0.999976
 1468.3667  1.000071
 1468.3972  1.000085
 1468.4181  1.000082
 1468.4390  1.000019
 1468.4597  1.000023
 1468.4806  1.000086
 1468.5015  0.999965
 1468.5222  0.999917
 1468.5431  0.999961
 1468.5640  0.999879
 1468.5847  0.999898
 1468.6056  0.999906
 1468.6265  0.999911
 1468.6472  0.999724
 1468.6681  0.999788
 1468.6890  0.999830
 1468.7097  0.999825
 1468.7306  0.999855
 1468.7515  0.999762
 1468.7722  0.999830
 1468.7931  0.999803
 1468.8140  0.999860
 1468.8347  0.999954
 1468.8556  0.999882
 1468.8765  0.999983
 1468.8972  0.999927
 1468.9181  0.999964
 1468.9390  1.000049
 1468.9612  1.000028
 1468.9819  1.000009
 1469.0028  1.000013
 1469.0237  1.000095
 1469.0444  0.999983
 1469.0653  1.000023
 1469.0862  1.000044
 1469.1069  1.000023
 1469.1278  1.000068
 1469.1487  0.999937
 1469.1694  1.000088
 1469.1903  0.999964
 1469.2112  0.999878
 1469.2319  0.999888
 1469.2528  0.999982
 1469.2737  1.000028
 1469.2944  1.000004
 1469.3153  1.000074
 1469.3362  1.000100
 1469.3569  1.000044
 1469.3778  1.000077
 1469.3987  1.000074
 1469.4194  1.000083
 1469.4403  1.000071
 1469.4612  1.000046
 1469.4819  1.000008
 1469.5028  0.999965
 1469.5237  0.999991
 1469.5444  1.000019
 1469.5653  1.000033
 1469.5862  1.000012
 1469.6069  0.999999
 1469.6278  0.999994
 1469.6487  0.999979
 1469.6694  0.999968
 1469.6903  0.999909
 1469.7112  0.999946
 1469.7319  1.000035
 1469.7528  1.000026
 1469.7737  1.000035
 1469.7944  1.000013
 1469.8153  0.999959
 1469.8362  0.999902
 1469.8569  1.000003
 1469.8778  1.000180
 1469.8987  0.999971
 1469.9194  1.000107
 1469.9403  1.000116
 1469.9612  1.000075
 1469.9819  1.000094
 1470.0028  1.000157
 1470.0237  1.000106
 1470.0444  1.000123
 1470.0653  1.000123
 1470.0862  1.000055
 1470.1069  1.000001
 1470.1278  1.000055
 1470.1487  1.000108
 1470.1694  1.000002
 1470.1903  1.000060
 1470.2112  1.000124
 1470.2319  1.000075
 1470.2528  1.000013
 1470.2737  1.000129
 1470.2944  1.000147
 1470.3153  1.000033
 1470.3362  0.999956
 1470.3569  1.000072
 1470.3778  1.000074
 1470.3987  1.000085
 1470.4194  1.000103
 1470.4403  1.000038
 1470.4612  0.999913
 1470.4819  0.999937
 1470.5028  0.999953
 1470.5237  0.999894
 1470.5444  1.000021
 1470.5653  0.999981
 1470.5862  0.999938
 1470.6069  1.000040
 1470.6278  0.999969
 1470.6487  1.000046
 1470.6694  0.999966
 1470.6903  1.000009
 1470.7112  0.999900
 1470.7319  0.999908
 1470.7528  0.999955
 1470.7737  0.999971
 1470.7944  1.000003
 1470.8153  0.999896
 1470.8362  1.000022
 1470.8569  0.999986
 1470.8778  1.000012
 1470.8987  0.999996
 1470.9194  0.999993
 1470.9403  1.000026
 1470.9612  1.000025
 1470.9819  0.999944
 1471.0028  0.999925
 1471.0237  1.000056
 1471.0444  1.000055
 1471.0653  1.000064
 1471.0862  0.999946
 1471.1069  0.999900
 1471.1278  1.000012
 1471.1487  1.000040
 1471.1694  0.999906
 1471.1903  0.999989
 1471.2112  1.000047
 1471.2319  1.000058
 1471.2528  1.000004
 1471.2737  1.000135
 1471.2944  0.999988
 1471.3153  1.000088
 1471.3362  1.000200
 1471.3569  1.000211
 1471.3778  1.000067
 1471.3987  1.000144
 1471.4194  1.000015
 1471.4403  0.999993
 1471.4612  1.000002
 1471.4819  0.999959
 1471.5028  0.999863
 1471.5361  0.999993
 1471.5570  0.999995
 1471.5778  0.999972
 1471.5986  0.999951
 1471.6208  0.999911
 1471.6431  0.999845
 1471.6653  0.999980
 1471.6862  0.999995
 1471.7084  0.999913
 1471.7292  0.999933
 1471.7500  1.000001
 1471.7709  0.999951
 1471.7917  0.999961
 1471.8140  1.000060
 1471.8347  1.000065
 1471.8556  0.999963
 1471.8765  1.000037
 1471.8972  1.000045
 1471.9181  1.000081
 1471.9390  1.000028
 1471.9597  1.000051
 1471.9806  1.000109
 1472.0015  1.000021
 1472.0237  1.000136
 1472.0444  1.000031
 1472.0653  1.000060
 1472.0862  1.000061
 1472.1069  1.000005
 1472.1278  0.999927
 1472.1514  1.000001
 1472.1722  1.000001
 1472.1931  0.999913
 1472.2139  0.999953
 1472.2347  0.999903
 1472.2556  0.999918
 1472.2764  0.999980
 1472.2972  0.999948
 1472.3181  1.000011
 1472.3389  1.000005
 1472.3597  0.999938
 1472.3806  1.000045
 1472.4014  1.000014
 1472.4222  1.000022
 1472.4431  1.000060
 1472.4639  0.999958
 1472.4847  1.000062
 1472.5056  1.000042
 1472.5264  0.999975
 1472.5472  1.000000
 1472.5681  1.000010
 1472.5889  1.000080
 1472.6097  0.999987
 1472.6306  0.999934
 1472.6514  1.000041
 1472.6722  0.999946
 1472.6931  0.999910
 1472.7139  0.999991
 1472.7347  1.000006
 1472.7556  0.999992
 1472.7764  0.999979
 1472.7972  1.000017
 1472.8181  1.000019
 1472.8389  0.999965
 1472.8597  1.000002
 1472.8806  1.000059
 1472.9014  1.000011
 1472.9222  0.999966
 1472.9431  1.000026
 1472.9639  0.999942
 1472.9847  1.000000
 1473.0056  0.999909
 1473.0264  0.999853
 1473.0472  0.999840
 1473.0681  0.999992
 1473.0889  0.999979
 1473.1097  0.999918
 1473.1306  0.999962
 1473.1514  0.999992
 1473.1722  0.999919
 1473.1931  0.999985
 1473.2139  1.000080
 1473.2347  0.999974
 1473.2556  1.000002
 1473.2764  1.000123
 1473.2972  1.000055
 1473.3181  0.999964
 1473.3389  0.999975
 1473.3597  0.999980
 1473.3806  1.000112
 1473.4014  1.000032
 1473.4222  1.000068
 1473.4431  1.000050
 1473.4639  0.999949
 1473.4847  1.000125
 1473.5056  1.000101
 1473.5264  1.000011
 1473.5472  1.000050
 1473.5681  1.000008
 1473.5889  0.999968
 1473.6097  0.999906
 1473.6306  1.000015
 1473.6514  0.999879
 1473.6722  1.000018
 1473.6931  1.000043
 1473.7139  0.999930
 1473.7347  1.000003
 1473.7556  0.999991
 1473.7764  1.000047
 1473.7972  0.999975
 1473.8181  1.000080
 1473.8389  1.000020
 1473.8597  1.000073
 1473.8806  1.000167
 1473.9014  1.000062
 1473.9222  1.000035
 1473.9431  1.000104
 1473.9639  0.999976
 1473.9847  1.000050
 1474.0056  1.000033
 1474.0264  1.000024
 1474.0472  0.999956
 1474.0681  1.000077
 1474.0889  0.999950
 1474.1097  1.000001
 1474.1306  0.999856
 1474.1514  0.999961
 1474.1722  0.999942
 1474.1931  0.999921
 1474.2139  0.999954
 1474.2347  0.999912
 1474.2556  1.000021
 1474.2764  0.999955
 1474.2972  1.000030
 1474.3181  0.999989
 1474.3389  1.000037
 1474.3597  1.000092
 1474.3806  1.000056
 1474.4014  1.000168
 1474.4222  1.000150
 1474.4431  1.000072
 1474.4639  0.999943
 1474.4847  1.000027
 1474.5056  0.999970
 1474.5264  1.000111
 1474.5472  1.000141
 1474.5681  1.000006
 1474.5889  0.999974
 1474.6097  0.999881
 1474.6403  0.999904
 1474.6611  0.999825
 1474.6820  0.999836
 1474.7056  0.999849
 1474.7264  0.999931
 1474.7472  0.999841
 1474.7681  0.999890
 1474.7889  0.999969
 1474.8097  1.000083
 1474.8306  0.999981
 1474.8514  0.999950
 1474.8722  1.000075
 1474.8931  0.999871
 1474.9139  1.000000
 1474.9347  0.999982
 1474.9556  0.999934
 1474.9764  0.999934
 1474.9972  1.000054
 1475.0181  1.000000
 1475.0389  0.999937
 1475.0597  0.999957
 1475.0819  1.000066
 1475.1028  1.000025
 1475.1237  0.999959
 1475.1444  1.000007
 1475.1653  0.999973
 1475.1862  1.000058
 1475.2069  1.000064
 1475.2278  1.000099
 1475.2487  1.000183
 1475.2694  1.000079
 1475.2903  0.999982
 1475.3112  1.000078
 1475.3319  0.999941
 1475.3528  1.000137
 1475.3737  1.000019
 1475.3944  1.000025
 1475.4153  1.000007
 1475.4362  1.000090
 1475.4569  0.999872
 1475.4778  0.999969
 1475.4987  0.999968
 1475.5194  0.999925
 1475.5403  0.999906
 1475.5612  0.999905
 1475.5819  0.999928
 1475.6028  0.999880
 1475.6237  0.999940
 1475.6444  0.999856
 1475.6653  0.999947
 1475.6862  0.999995
 1475.7069  0.999998
 1475.7278  0.999965
 1475.7487  0.999957
 1475.7694  0.999900
 1475.7903  0.999996
 1475.8112  1.000017
 1475.8319  1.000091
 1475.8528  0.999952
 1475.8737  1.000037
 1475.8944  0.999818
 1475.9153  0.999979
 1475.9362  0.999996
 1475.9569  0.999939
 1475.9778  0.999967
 1475.9987  0.999958
 1476.0194  0.999915
 1476.0403  0.999936
 1476.0612  0.999996
 1476.0819  0.999997
 1476.1028  1.000039
 1476.1237  0.999864
 1476.1444  0.999907
 1476.1653  0.999964
 1476.1862  0.999978
 1476.2069  0.999935
 1476.2278  0.999977
 1476.2487  1.000024
 1476.2694  0.999962
 1476.2903  0.999961
 1476.3112  1.000032
 1476.3319  0.999957
 1476.3528  1.000070
 1476.3737  0.999905
 1476.3944  0.999994
 1476.4153  0.999790
 1476.4362  0.999816
 1476.4569  0.999811
 1476.4778  0.999819
 1476.4987  0.999714
 1476.5194  0.999628
 1476.5403  0.999652
 1476.5612  0.999660
 1476.5819  0.999731
 1476.6028  0.999681
 1476.6237  0.999638
 1476.6444  0.999612
 1476.6653  0.999742
 1476.6862  0.999699
 1476.7069  0.999714
 1476.7278  0.999761
 1476.7487  0.999774
 1476.7694  0.999807
 1476.7903  0.999768
 1476.8112  0.999785
 1476.8319  0.999930
 1476.8528  0.999835
 1476.8737  0.999761
 1476.8944  0.999810
 1476.9153  0.999844
 1476.9362  0.999914
