 1428.6581  1.000151
 1428.6788  1.000016
 1428.6997  0.999939
 1428.7206  0.999840
 1428.7413  0.999951
 1428.7622  0.999931
 1428.7831  0.999938
 1428.8038  0.999913
 1428.8247  0.999996
 1428.8456  1.000025
 1428.8663  0.999956
 1428.8872  1.000040
 1428.9081  1.000090
 1428.9288  0.999992
 1428.9497  0.999895
 1428.9706  0.999937
 1428.9913  0.999907
 1429.0122  0.999923
 1429.0331  0.999935
 1429.0538  0.999919
 1429.0747  0.999985
 1429.0956  1.000029
 1429.1163  0.999938
 1429.1372  1.000028
 1429.1581  0.999982
 1429.1788  1.000163
 1429.1997  1.000102
 1429.2206  1.000258
 1429.2413  1.000336
 1429.2622  1.000278
 1429.2831  1.000154
 1429.3038  1.000103
 1429.3247  1.000124
 1429.3456  1.000102
 1429.3663  1.000077
 1429.3872  0.999941
 1429.4081  0.999961
 1429.4288  0.999899
 1429.4497  0.999843
 1429.4706  0.999839
 1429.4913  0.999807
 1429.5122  0.999919
 1429.5331  0.999926
 1429.5538  0.999885
 1429.5747  0.999886
 1429.5956  0.999955
 1429.6163  0.999976
 1429.6372  0.999974
 1429.6581  0.999991
 1429.6790  0.999890
 1429.6997  0.999864
 1429.7206  0.999830
 1429.7415  0.999855
 1429.7622  0.999953
 1429.7831  0.999937
 1429.8040  0.999935
 1429.8247  0.999913
 1429.8456  0.999907
 1429.8665  0.999904
 1429.8872  0.999903
 1429.9081  0.999896
 1429.9290  0.999925
 1429.9497  0.999919
 1429.9706  0.999937
 1429.9915  0.999969
 1430.0122  0.999905
 1430.0331  0.999911
 1430.0540  0.999856
 1430.0747  0.999923
 1430.0956  0.999886
 1430.1165  1.000017
 1430.1372  1.000033
 1430.1581  1.000024
 1430.1790  1.000095
 1430.1997  1.000113
 1430.2206  1.000240
 1430.2415  1.000249
 1430.2622  1.000259
 1430.2831  1.000209
 1430.3040  1.000218
 1430.3247  1.000224
 1430.3456  1.000191
 1430.3665  1.000194
 1430.3872  1.000092
 1430.4081  1.000120
 1430.4290  1.000169
 1430.4497  1.000030
 1430.4706  0.999998
 1430.4915  1.000007
 1430.5122  1.000050
 1430.5331  0.999806
 1430.5540  0.999934
 1430.5747  0.999925
 1430.6136  0.999959
 1430.6345  1.000012
 1430.6553  0.999984
 1430.6761  0.999987
 1430.6970  0.999944
 1430.7178  0.999901
 1430.7386  0.999908
 1430.7595  0.999965
 1430.7803  0.999988
 1430.8011  0.999927
 1430.8220  0.999898
 1430.8428  0.999938
 1430.8636  0.999926
 1430.8845  0.999957
 1430.9053  0.999947
 1430.9261  0.999915
 1430.9470  0.999796
 1430.9678  0.999889
 1430.9886  0.999869
 1431.0095  1.000007
 1431.0303  0.999942
 1431.0511  1.000089
 1431.0720  1.000114
 1431.0928  0.999930
 1431.1136  0.999976
 1431.1345  0.999992
 1431.1553  0.999903
 1431.1761  1.000079
 1431.1970  0.999968
 1431.2178  1.000028
 1431.2386  1.000045
 1431.2595  1.000136
 1431.2803  1.000101
 1431.3011  1.000116
 1431.3220  1.000114
 1431.3428  1.000045
 1431.3636  1.000073
 1431.3845  1.000023
 1431.4053  1.000142
 1431.4261  1.000034
 1431.4470  1.000023
 1431.4678  0.999911
 1431.4886  0.999962
 1431.5095  1.000057
 1431.5303  1.000002
 1431.5511  1.000024
 1431.5720  1.000072
 1431.5928  0.999950
 1431.6136  1.000136
 1431.6345  1.000128
 1431.6553  1.000094
 1431.6761  1.000170
 1431.6970  1.000227
 1431.7178  1.000172
 1431.7386  1.000207
 1431.7595  1.000184
 1431.7803  1.000148
 1431.8011  1.000183
 1431.8220  1.000059
 1431.8428  1.000041
 1431.8636  1.000020
 1431.8845  1.000110
 1431.9053  1.000063
 1431.9261  0.999937
 1431.9470  0.999963
 1431.9678  0.999953
 1431.9886  0.999936
 1432.0095  0.999913
 1432.0303  0.999953
 1432.0511  0.999858
 1432.0720  0.999911
 1432.0928  1.000105
 1432.1136  1.000051
 1432.1345  1.000000
 1432.1553  0.999921
 1432.1761  1.000026
 1432.1970  0.999927
 1432.2178  0.999894
 1432.2386  0.999985
 1432.2595  0.999910
 1432.2803  0.999880
 1432.3011  0.999797
 1432.3220  0.999914
 1432.3428  0.999880
 1432.3636  0.999870
 1432.3845  0.999833
 1432.4053  0.999829
 1432.4261  0.999842
 1432.4470  0.999912
 1432.4678  0.999831
 1432.4886  0.999826
 1432.5095  0.999849
 1432.5303  0.999890
 1432.5511  0.999895
 1432.5720  0.999846
 1432.5928  0.999914
 1432.6136  0.999982
 1432.6345  1.000002
 1432.6553  1.000016
 1432.6761  1.000080
 1432.6970  0.999951
 1432.7178  0.999884
 1432.7386  0.999898
 1432.7595  0.999770
 1432.7803  0.999790
 1432.8011  0.999951
 1432.8220  0.999936
 1432.8428  0.999987
 1432.8636  0.999998
 1432.8845  0.999898
 1432.9054  0.999898
 1432.9261  0.999937
 1432.9470  1.000036
 1432.9679  1.000033
 1432.9886  1.000095
 1433.0095  1.000172
 1433.0304  1.000075
 1433.0511  1.000154
 1433.0720  1.000073
 1433.0929  1.000064
 1433.1136  1.000078
 1433.1345  1.000031
 1433.1554  0.999994
 1433.1761  1.000085
 1433.1970  1.000097
 1433.2179  1.000118
 1433.2386  1.000155
 1433.2595  0.999966
 1433.2804  1.000102
 1433.3011  1.000087
 1433.3220  1.000049
 1433.3429  0.999936
 1433.3636  1.000022
 1433.3845  1.000006
 1433.4054  1.000013
 1433.4261  1.000168
 1433.4470  1.000165
 1433.4679  1.000118
 1433.4886  1.000285
 1433.5095  1.000095
 1433.5304  0.999916
 1433.5511  0.999934
 1433.5720  0.999935
 1433.6108  0.999897
 1433.6317  0.999876
 1433.6526  0.999830
 1433.6735  0.999934
 1433.6942  0.999921
 1433.7151  0.999997
 1433.7360  0.999927
 1433.7567  0.999853
 1433.7776  0.999987
 1433.7985  0.999936
 1433.8192  0.999808
 1433.8401  0.999947
 1433.8610  0.999917
 1433.8817  0.999780
 1433.9026  0.999881
 1433.9235  0.999925
 1433.9442  0.999949
 1433.9651  0.999940
 1433.9860  0.999890
 1434.0067  0.999841
 1434.0276  0.999932
 1434.0485  0.999916
 1434.0692  1.000020
 1434.0901  0.999982
 1434.1110  1.000061
 1434.1317  1.000048
 1434.1526  0.999914
 1434.1735  0.999954
 1434.1942  0.999988
 1434.2151  0.999962
 1434.2360  1.000062
 1434.2567  1.000102
 1434.2776  1.000172
 1434.2985  1.000200
 1434.3192  1.000087
 1434.3401  1.000217
 1434.3610  1.000126
 1434.3817  1.000124
 1434.4026  1.000092
 1434.4235  0.999963
 1434.4442  1.000023
 1434.4651  1.000009
 1434.4860  1.000008
 1434.5067  0.999909
 1434.5276  1.000005
 1434.5485  0.999995
 1434.5692  0.999985
 1434.5901  1.000045
 1434.6110  1.000068
 1434.6317  1.000086
 1434.6526  1.000023
 1434.6735  1.000070
 1434.6942  1.000062
 1434.7151  1.000050
 1434.7360  1.000065
 1434.7567  1.000197
 1434.7776  1.000162
 1434.7985  1.000233
 1434.8192  1.000114
 1434.8401  1.000008
 1434.8610  0.999969
 1434.8817  0.999999
 1434.9026  0.999938
 1434.9235  0.999933
 1434.9442  1.000012
 1434.9651  1.000047
 1434.9860  1.000119
 1435.0067  1.000201
 1435.0276  1.000124
 1435.0485  1.000195
 1435.0692  1.000120
 1435.0901  1.000047
 1435.1110  0.999990
 1435.1317  1.000055
 1435.1526  0.999984
 1435.1735  0.999965
 1435.1942  0.999908
 1435.2151  0.999896
 1435.2360  0.999948
 1435.2567  0.999896
 1435.2776  0.999863
 1435.2985  0.999955
 1435.3192  0.999809
 1435.3401  0.999873
 1435.3610  0.999951
 1435.3817  0.999942
 1435.4026  0.999971
 1435.4235  0.999893
 1435.4442  0.999825
 1435.4651  0.999755
 1435.4860  0.999798
 1435.5067  0.999804
 1435.5276  1.000006
 1435.5485  0.999930
 1435.5692  0.999972
 1435.5901  1.000043
 1435.6110  0.999950
 1435.6317  1.000016
 1435.6526  1.000089
 1435.6735  1.000075
 1435.6942  1.000149
 1435.7151  1.000194
 1435.7360  1.000072
 1435.7567  0.999975
 1435.7776  1.000013
 1435.7985  0.999984
 1435.8192  0.999891
 1435.8401  0.999897
 1435.8610  0.999871
 1435.8817  0.999912
 1435.9026  1.000008
 1435.9235  0.999974
 1435.9442  1.000034
 1435.9651  1.000098
 1435.9860  0.999946
 1436.0067  0.999982
 1436.0276  0.999888
 1436.0485  0.999994
 1436.0692  0.999985
 1436.0901  0.999915
 1436.1110  0.999869
 1436.1317  0.999961
