 2180.5898  1.000071
 2180.6108  1.000056
 2180.6316  1.000079
 2180.6523  1.000174
 2180.6733  1.000041
 2180.6941  1.000013
 2180.7148  1.000019
 2180.7358  1.000077
 2180.7566  1.000046
 2180.7773  1.000058
 2180.7983  0.999957
 2180.8191  0.999973
 2180.8398  0.999889
 2180.8608  0.999933
 2180.8816  1.000013
 2180.9023  0.999922
 2180.9233  0.999819
 2180.9441  0.999961
 2180.9648  0.999953
 2180.9858  0.999931
 2181.0066  1.000013
 2181.0273  0.999991
 2181.0483  0.999998
 2181.0691  0.999970
 2181.0898  1.000093
 2181.1108  0.999957
 2181.1316  1.000112
 2181.1523  1.000046
 2181.1733  1.000057
 2181.1941  0.999992
 2181.2148  1.000025
 2181.2358  0.999974
 2181.2566  0.999983
 2181.2773  0.999944
 2181.2983  0.999967
 2181.3191  0.999931
 2181.3398  1.000065
 2181.3608  0.999927
 2181.3816  0.999934
 2181.4023  0.999904
 2181.4233  1.000002
 2181.4441  0.999950
 2181.4648  0.999980
 2181.4858  1.000069
 2181.5066  1.000009
 2181.5273  1.000128
 2181.5483  0.999983
 2181.5691  1.000111
 2181.5898  0.999955
 2181.6108  1.000053
 2181.6316  1.000038
 2181.6523  1.000051
 2181.6733  0.999943
 2181.6941  0.999896
 2181.7148  0.999979
 2181.7358  1.000030
 2181.7566  1.000027
 2181.7773  0.999975
 2181.7983  0.999951
 2181.8191  0.999995
 2181.8398  0.999943
 2181.8608  0.999937
 2181.8816  0.999929
 2181.9023  0.999919
 2181.9233  0.999959
 2181.9441  0.999940
 2181.9648  1.000009
 2181.9858  1.000032
 2182.0066  1.000139
 2182.0273  1.000081
 2182.0483  1.000105
 2182.0691  1.000001
 2182.0898  1.000035
 2182.1108  1.000040
 2182.1316  0.999982
 2182.1523  1.000035
 2182.1733  1.000003
 2182.1941  0.999931
 2182.2148  1.000017
 2182.2358  0.999935
 2182.2566  0.999932
 2182.2773  0.999956
 2182.2983  0.999935
 2182.3191  0.999969
 2182.3398  0.999883
 2182.3608  0.999972
 2182.3816  1.000008
 2182.4023  1.000042
 2182.4233  1.000033
 2182.4441  1.000086
 2182.4648  1.000015
 2182.4858  1.000116
 2182.5066  1.000066
 2182.5273  1.000017
 2182.5483  1.000064
 2182.5691  1.000118
 2182.5898  1.000096
 2182.6108  1.000078
 2182.6316  1.000053
 2182.6523  1.000120
 2182.6733  1.000025
 2182.6941  0.999995
 2182.7148  0.999938
 2182.7358  0.999909
 2182.7566  1.000019
 2182.7773  0.999959
 2182.7983  0.999987
 2182.8191  0.999994
 2182.8398  0.999942
 2182.8608  0.999994
 2182.8816  0.999962
 2182.9023  0.999893
 2182.9233  0.999957
 2182.9441  0.999966
 2182.9648  1.000069
 2182.9858  1.000035
 2183.0066  1.000157
 2183.0273  1.000103
 2183.0483  1.000140
 2183.0691  1.000111
 2183.0898  1.000191
 2183.1108  1.000167
 2183.1316  1.000052
 2183.1523  1.000142
 2183.1733  1.000131
 2183.1941  1.000085
 2183.2148  1.000098
 2183.2358  1.000169
 2183.2566  1.000011
 2183.2773  1.000006
 2183.2983  1.000010
 2183.3191  1.000016
 2183.3398  0.999969
 2183.3608  1.000091
 2183.3816  0.999945
 2183.4023  0.999980
 2183.4233  1.000085
 2183.4441  0.999995
 2183.4648  0.999929
 2183.4858  1.000138
 2183.5066  1.000055
 2183.5273  1.000144
 2183.5483  1.000016
 2183.5691  0.999967
 2183.5898  0.999928
 2183.6108  0.999970
 2183.6316  1.000004
 2183.6523  0.999857
 2183.6733  1.000000
 2183.6941  1.000007
 2183.7148  0.999969
 2183.7358  0.999918
 2183.7566  0.999918
 2183.7773  0.999941
 2183.7983  0.999894
 2183.8191  0.999795
 2183.8398  0.999854
 2183.8608  0.999772
 2183.8816  0.999897
 2183.9023  0.999920
 2183.9233  0.999972
 2183.9441  0.999869
 2183.9648  0.999922
 2183.9858  0.999970
 2184.0066  0.999953
 2184.0273  0.999950
 2184.0483  1.000132
 2184.0691  1.000048
 2184.0898  0.999972
 2184.1108  0.999966
 2184.1316  0.999964
 2184.1523  1.000043
 2184.1733  1.000025
 2184.1941  1.000048
 2184.2148  0.999956
 2184.2358  0.999935
 2184.2566  1.000010
 2184.2773  1.000032
 2184.2983  0.999891
 2184.3191  1.000057
 2184.3398  0.999947
 2184.3608  0.999987
 2184.3816  1.000076
 2184.4023  1.000129
 2184.4233  1.000144
 2184.4441  1.000078
 2184.4648  1.000188
 2184.4858  1.000094
 2184.5066  1.000057
 2184.5273  1.000083
 2184.5483  1.000087
 2184.5691  1.000038
 2184.5898  1.000026
 2184.6108  1.000044
 2184.6316  1.000051
 2184.6523  0.999970
 2184.6733  0.999901
 2184.6941  0.999861
 2184.7148  0.999995
 2184.7358  0.999992
 2184.7566  1.000072
 2184.7773  0.999991
 2184.7983  0.999920
 2184.8191  1.000050
 2184.8398  0.999995
 2184.8608  0.999978
 2184.8816  1.000018
 2184.9023  1.000052
 2184.9233  0.999919
 2184.9441  1.000032
 2184.9648  1.000091
 2184.9858  1.000146
 2185.0066  0.999968
 2185.0273  1.000151
 2185.0483  0.999989
 2185.0691  0.999974
 2185.0898  1.000153
 2185.1108  1.000137
 2185.1316  1.000047
 2185.1523  1.000158
 2185.1733  1.000164
 2185.1941  1.000028
 2185.2148  1.000083
 2185.2358  1.000106
 2185.2566  1.000014
 2185.2773  1.000105
 2185.2983  1.000101
 2185.3191  0.999983
 2185.3398  0.999911
 2185.3608  1.000006
 2185.3816  1.000077
 2185.4023  0.999972
 2185.4233  0.999975
 2185.4441  0.999959
 2185.4648  1.000062
 2185.4858  1.000088
 2185.5066  1.000183
 2185.5273  1.000108
 2185.5483  1.000197
 2185.5691  1.000095
 2185.5898  1.000090
 2185.6108  1.000193
 2185.6316  1.000178
 2185.6523  1.000322
 2185.6733  1.000174
